total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis
1,0.01,0.05,18,0.2800000000000008,0.33000000000000085,2668,0.186493918299675,0.6854766011238098,0.3361676335334778,0.3061879277229309,0.5391921401023865,x
1,0.01,0.05,19,0.33000000000000085,0.3800000000000009,6868,-0.06402468681335449,0.694004237651825,0.36675363779067993,0.36664825677871704,0.20479996502399445,x
1,0.01,0.05,20,0.3800000000000009,0.43000000000000094,2890,-0.27255645394325256,0.5180978178977966,0.3858621120452881,0.38655394315719604,0.2696961462497711,x
1,0.01,0.05,21,0.43000000000000094,0.480000000000001,260,-0.008508872240781784,0.36484193801879883,0.4582415521144867,0.4509532153606415,0.3641345798969269,x
1,0.01,0.05,22,0.480000000000001,0.530000000000001,159,0.12999679148197174,0.2703062891960144,0.5059603452682495,0.5034223794937134,0.03568704053759575,x
1,0.01,0.05,23,0.530000000000001,0.5800000000000011,53,-0.16581931710243225,0.15876629948616028,0.5378416776657104,0.5451892018318176,0.12080549448728561,x
2,0.05,0.1,1,-0.57,-0.5199999999999999,66,-0.11723442375659943,0.2677974998950958,-0.5316904783248901,-0.5342706441879272,0.05553095415234566,x
2,0.05,0.1,2,-0.5199999999999999,-0.46999999999999986,104,-0.3815157115459442,0.2172657549381256,-0.48317721486091614,-0.4949602782726288,0.0653260201215744,x
2,0.05,0.1,3,-0.46999999999999986,-0.4199999999999998,98,-0.5051600337028503,0.16743388772010803,-0.4287615716457367,-0.44458773732185364,0.0714523047208786,x
2,0.05,0.1,4,-0.4199999999999998,-0.3699999999999998,2746,0.187087744474411,1.584240436553955,-0.3914497494697571,-0.37706026434898376,0.15637025237083435,x
2,0.05,0.1,5,-0.3699999999999998,-0.31999999999999973,3060,-0.16423144936561584,0.44707250595092773,-0.33029866218566895,-0.35388797521591187,0.6473670601844788,x
2,0.05,0.1,6,-0.31999999999999973,-0.2699999999999997,1303,-0.49675604701042175,0.7046127319335938,-0.24801255762577057,-0.2951910197734833,1.1167064905166626,x
2,0.05,0.1,7,-0.2699999999999997,-0.21999999999999964,2051,-0.2677114009857178,1.0812336206436157,-0.2076566368341446,-0.2429472655057907,1.3418605327606201,x
2,0.05,0.1,8,-0.21999999999999964,-0.1699999999999996,3036,-0.23170247673988342,1.6573424339294434,-0.16673170030117035,-0.19183765351772308,1.637736439704895,x
2,0.05,0.1,9,-0.1699999999999996,-0.11999999999999955,4572,0.23825864493846893,2.524430990219116,-0.1559869945049286,-0.14441271126270294,1.3415189981460571,x
2,0.05,0.1,10,-0.11999999999999955,-0.06999999999999951,5483,1.9642342329025269,3.7076070308685303,-0.14848244190216064,-0.0941728800535202,1.177330732345581,x
2,0.05,0.1,11,-0.06999999999999951,-0.019999999999999463,4239,0.9368812441825867,8.904915809631348,-0.024651745334267616,-0.046198539435863495,0.8074480891227722,x
2,0.05,0.1,12,-0.019999999999999463,0.030000000000000582,1479,-3.712475299835205,41.07112503051758,0.03871005028486252,-0.01245860569179058,0.6227457523345947,x
2,0.05,0.1,14,0.08000000000000063,0.13000000000000067,2759,1.5818729400634766,3.363138437271118,0.18106725811958313,0.11131591349840164,0.6920111775398254,x
2,0.05,0.1,15,0.13000000000000067,0.18000000000000071,2640,0.9827268123626709,1.996436595916748,0.21584396064281464,0.15369021892547607,0.7261137962341309,x
2,0.05,0.1,16,0.18000000000000071,0.23000000000000076,2182,0.7445567846298218,1.2510617971420288,0.267304003238678,0.20493841171264648,0.7743434906005859,x
2,0.05,0.1,17,0.23000000000000076,0.2800000000000008,2041,0.55887770652771,0.8581430315971375,0.3175773620605469,0.25451236963272095,1.173930048942566,x
2,0.05,0.1,18,0.2800000000000008,0.33000000000000085,1826,0.32989275455474854,0.5426991581916809,0.3503129184246063,0.30580103397369385,0.7744926810264587,x
2,0.05,0.1,19,0.33000000000000085,0.3800000000000009,3388,0.03549768775701523,0.48030272126197815,0.3637884557247162,0.36232027411460876,0.38906803727149963,x
