total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis,eps
12,0.2894736842105263,0.3157894736842105,5,-0.09839999999999999,0.006999999999999999,29937,1.8187228441238403,112.96185302734375,-0.03937029466032982,-0.038233913481235504,0.6854143738746643,y,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,7,0.10700000000000001,0.2056,17399,0.663250744342804,2.0682075023651123,0.20802240073680878,0.15753836929798126,0.9952225685119629,y,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,8,0.2056,0.3042,24257,0.22472773492336273,0.7133050560951233,0.2820762097835541,0.2580206096172333,0.8881387710571289,y,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,9,0.3042,0.40279999999999994,20650,0.04448168724775314,0.4636366069316864,0.34058046340942383,0.34045857191085815,0.8190029263496399,y,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,10,0.40279999999999994,0.5014,3470,0.010596132837235928,0.21966592967510223,0.4392780661582947,0.44633007049560547,0.924188494682312,y,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,11,0.5014,0.6,113,0.004536097403615713,0.05899403989315033,0.5036135315895081,0.5043850541114807,0.4288238286972046,y,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,0,-inf,-0.52,318,0.013735801912844181,0.1012343019247055,-0.5705274939537048,-0.5562169551849365,1.4577043056488037,y,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,1,-0.52,-0.4146,709,0.0707215666770935,0.08022139966487885,-0.5249108076095581,-0.47146835923194885,1.9231748580932617,y,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,2,-0.4146,-0.30920000000000003,3737,0.04707520082592964,0.5167031288146973,-0.3501063585281372,-0.3402244448661804,1.3435064554214478,y,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,3,-0.30920000000000003,-0.20379999999999998,9053,0.11173026263713837,0.624530553817749,-0.28106382489204407,-0.2549486756324768,0.8839734196662903,y,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,4,-0.20379999999999998,-0.09839999999999999,12447,0.19605980813503265,1.9358887672424316,-0.16722765564918518,-0.14660218358039856,0.8546392917633057,y,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,5,-0.09839999999999999,0.006999999999999999,20392,2.128965139389038,89.50541687011719,-0.05983477085828781,-0.040546953678131104,0.8653231859207153,y,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,7,0.10700000000000001,0.2056,15696,0.5166951417922974,1.7465522289276123,0.2027433067560196,0.15849943459033966,1.0705028772354126,y,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,8,0.2056,0.3042,22222,0.19435778260231018,0.6912460327148438,0.2792215645313263,0.2577019929885864,0.9418072700500488,y,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,9,0.3042,0.40279999999999994,18980,0.0441620871424675,0.4467351734638214,0.3412114381790161,0.3407560884952545,0.8644700050354004,y,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,10,0.40279999999999994,0.5014,3239,0.010226143524050713,0.22177748382091522,0.4385719895362854,0.44608405232429504,0.968498945236206,y,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,11,0.5014,0.6,83,0.009126370772719383,0.026337236166000366,0.5062534213066101,0.5044670104980469,0.4747355878353119,y,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,0,-inf,-0.52,294,0.021305494010448456,0.09662699699401855,-0.5717111229896545,-0.5549633502960205,1.549861192703247,y,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,1,-0.52,-0.4146,686,0.07170641422271729,0.08108287304639816,-0.5269609093666077,-0.4719680845737457,1.976514220237732,y,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,2,-0.4146,-0.30920000000000003,3564,0.04725629463791847,0.522056519985199,-0.3501177132129669,-0.33998212218284607,1.3927888870239258,y,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,3,-0.30920000000000003,-0.20379999999999998,8499,0.10174605250358582,0.5847100019454956,-0.28146201372146606,-0.2552727162837982,0.9201676249504089,y,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,4,-0.20379999999999998,-0.09839999999999999,11612,0.19064249098300934,1.5922366380691528,-0.16863200068473816,-0.14646169543266296,0.8924543261528015,y,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,5,-0.09839999999999999,0.006999999999999999,16732,0.8838976621627808,58.09160614013672,-0.06159279868006706,-0.04206649959087372,0.9832894206047058,y,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,7,0.10700000000000001,0.2056,14691,0.452625036239624,1.5324375629425049,0.19848573207855225,0.158853679895401,1.1212997436523438,y,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,8,0.2056,0.3042,20586,0.17315304279327393,0.6725940704345703,0.2769429087638855,0.25759389996528625,0.990513026714325,y,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,9,0.3042,0.40279999999999994,17292,0.04460206627845764,0.4343376159667969,0.34175780415534973,0.34100037813186646,0.9167434573173523,y,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,10,0.40279999999999994,0.5014,2978,0.015522190369665623,0.22228555381298065,0.4383982717990875,0.44573110342025757,1.02455472946167,y,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,11,0.5014,0.6,70,0.010526657104492188,0.02187008038163185,0.5068142414093018,0.5045354962348938,0.5019519329071045,y,1.8_1.9_2.0_2.1_2.2
15,0.3684210526315789,0.39473684210526316,0,-inf,-0.52,277,0.025995517149567604,0.09157123416662216,-0.5727976560592651,-0.5543190836906433,1.6231187582015991,y,1.8_1.9_2.0_2.1_2.2
15,0.3684210526315789,0.39473684210526316,1,-0.52,-0.4146,650,0.07267558574676514,0.07535549253225327,-0.5308270454406738,-0.47359561920166016,2.0665414333343506,y,1.8_1.9_2.0_2.1_2.2
15,0.3684210526315789,0.39473684210526316,2,-0.4146,-0.30920000000000003,3413,0.046569690108299255,0.5229665040969849,-0.350006103515625,-0.34007522463798523,1.4387129545211792,y,1.8_1.9_2.0_2.1_2.2
15,0.3684210526315789,0.39473684210526316,3,-0.30920000000000003,-0.20379999999999998,7944,0.08824022859334946,0.5702259540557861,-0.28196269273757935,-0.2558871805667877,0.9596166610717773,y,1.8_1.9_2.0_2.1_2.2
15,0.3684210526315789,0.39473684210526316,4,-0.20379999999999998,-0.09839999999999999,10948,0.18744434416294098,1.4707640409469604,-0.16917136311531067,-0.1462744027376175,0.9250565767288208,y,1.8_1.9_2.0_2.1_2.2
15,0.3684210526315789,0.39473684210526316,5,-0.09839999999999999,0.006999999999999999,15339,0.5001451969146729,47.43212127685547,-0.057779550552368164,-0.04238831624388695,1.040466547012329,y,1.8_1.9_2.0_2.1_2.2
15,0.3684210526315789,0.39473684210526316,7,0.10700000000000001,0.2056,13986,0.4199135899543762,1.4428870677947998,0.19607773423194885,0.15894857048988342,1.159928321838379,y,1.8_1.9_2.0_2.1_2.2
15,0.3684210526315789,0.39473684210526316,8,0.2056,0.3042,18954,0.15379995107650757,0.6577633619308472,0.27454695105552673,0.25742509961128235,1.0452117919921875,y,1.8_1.9_2.0_2.1_2.2
15,0.3684210526315789,0.39473684210526316,9,0.3042,0.40279999999999994,15688,0.04547639191150665,0.4186709523200989,0.3427530825138092,0.34134599566459656,0.9741511940956116,y,1.8_1.9_2.0_2.1_2.2
15,0.3684210526315789,0.39473684210526316,10,0.40279999999999994,0.5014,2759,0.020015161484479904,0.21925777196884155,0.4386623799800873,0.44559890031814575,1.077696681022644,y,1.8_1.9_2.0_2.1_2.2
15,0.3684210526315789,0.39473684210526316,11,0.5014,0.6,60,0.00976048968732357,0.01985985040664673,0.5066408514976501,0.5044745802879333,0.5268664956092834,y,1.8_1.9_2.0_2.1_2.2
16,0.39473684210526316,0.42105263157894735,0,-inf,-0.52,257,0.03315047174692154,0.08528400212526321,-0.5735812187194824,-0.5523154139518738,1.7199022769927979,y,1.8_1.9_2.0_2.1_2.2
16,0.39473684210526316,0.42105263157894735,1,-0.52,-0.4146,625,0.07284671813249588,0.07212246209383011,-0.5329397320747375,-0.4741840958595276,2.1340584754943848,y,1.8_1.9_2.0_2.1_2.2
16,0.39473684210526316,0.42105263157894735,2,-0.4146,-0.30920000000000003,3310,0.04469722881913185,0.5272790193557739,-0.3499818444252014,-0.3402250111103058,1.4716336727142334,y,1.8_1.9_2.0_2.1_2.2
16,0.39473684210526316,0.42105263157894735,3,-0.30920000000000003,-0.20379999999999998,7448,0.07665543258190155,0.5484046936035156,-0.2822438180446625,-0.2561848759651184,0.9980919361114502,y,1.8_1.9_2.0_2.1_2.2
16,0.39473684210526316,0.42105263157894735,4,-0.20379999999999998,-0.09839999999999999,10261,0.18718421459197998,1.3752539157867432,-0.1698390692472458,-0.14606580138206482,0.961398720741272,y,1.8_1.9_2.0_2.1_2.2
16,0.39473684210526316,0.42105263157894735,5,-0.09839999999999999,0.006999999999999999,14296,0.33671045303344727,31.582054138183594,-0.05406647175550461,-0.042563360184431076,1.08857262134552,y,1.8_1.9_2.0_2.1_2.2
16,0.39473684210526316,0.42105263157894735,7,0.10700000000000001,0.2056,13326,0.3959513008594513,1.3946927785873413,0.19437089562416077,0.1589067280292511,1.198488712310791,y,1.8_1.9_2.0_2.1_2.2
16,0.39473684210526316,0.42105263157894735,8,0.2056,0.3042,17593,0.14151564240455627,0.648444652557373,0.272737592458725,0.25711387395858765,1.0965776443481445,y,1.8_1.9_2.0_2.1_2.2
16,0.39473684210526316,0.42105263157894735,9,0.3042,0.40279999999999994,14414,0.04474497213959694,0.39909544587135315,0.3435765504837036,0.34160351753234863,1.0265779495239258,y,1.8_1.9_2.0_2.1_2.2
16,0.39473684210526316,0.42105263157894735,10,0.40279999999999994,0.5014,2578,0.023683909326791763,0.21236711740493774,0.43926769495010376,0.4456263780593872,1.1265798807144165,y,1.8_1.9_2.0_2.1_2.2
16,0.39473684210526316,0.42105263157894735,11,0.5014,0.6,56,0.009776652790606022,0.019047394394874573,0.5067955255508423,0.5045092701911926,0.5372532606124878,y,1.8_1.9_2.0_2.1_2.2
17,0.42105263157894735,0.4473684210526315,0,-inf,-0.52,247,0.03618861362338066,0.08417642116546631,-0.5743325352668762,-0.5519797205924988,1.7730668783187866,y,1.8_1.9_2.0_2.1_2.2
17,0.42105263157894735,0.4473684210526315,1,-0.52,-0.4146,610,0.0735446959733963,0.06916045397520065,-0.5343924164772034,-0.4745931029319763,2.176490545272827,y,1.8_1.9_2.0_2.1_2.2
17,0.42105263157894735,0.4473684210526315,2,-0.4146,-0.30920000000000003,3242,0.042593568563461304,0.4820781946182251,-0.3505590856075287,-0.34025731682777405,1.493942379951477,y,1.8_1.9_2.0_2.1_2.2
17,0.42105263157894735,0.4473684210526315,3,-0.30920000000000003,-0.20379999999999998,6979,0.06915868073701859,0.5394302010536194,-0.28254231810569763,-0.2565239667892456,1.0377577543258667,y,1.8_1.9_2.0_2.1_2.2
17,0.42105263157894735,0.4473684210526315,4,-0.20379999999999998,-0.09839999999999999,9691,0.18677116930484772,1.3370670080184937,-0.17010726034641266,-0.14574865996837616,0.993992269039154,y,1.8_1.9_2.0_2.1_2.2
17,0.42105263157894735,0.4473684210526315,5,-0.09839999999999999,0.006999999999999999,13541,0.3413257300853729,27.23310089111328,-0.05431585758924484,-0.042244426906108856,1.1265535354614258,y,1.8_1.9_2.0_2.1_2.2
17,0.42105263157894735,0.4473684210526315,7,0.10700000000000001,0.2056,12730,0.37051135301589966,1.3556331396102905,0.19240759313106537,0.1589658111333847,1.2354832887649536,y,1.8_1.9_2.0_2.1_2.2
17,0.42105263157894735,0.4473684210526315,8,0.2056,0.3042,16465,0.13135387003421783,0.6359747648239136,0.2711727023124695,0.25681039690971375,1.1437650918960571,y,1.8_1.9_2.0_2.1_2.2
17,0.42105263157894735,0.4473684210526315,9,0.3042,0.40279999999999994,13287,0.0427858904004097,0.38688960671424866,0.3436671197414398,0.341701865196228,1.0790437459945679,y,1.8_1.9_2.0_2.1_2.2
17,0.42105263157894735,0.4473684210526315,10,0.40279999999999994,0.5014,2413,0.027261938899755478,0.1958233267068863,0.4409986138343811,0.4461764395236969,1.1758239269256592,y,1.8_1.9_2.0_2.1_2.2
17,0.42105263157894735,0.4473684210526315,11,0.5014,0.6,50,0.007848120294511318,0.017582625150680542,0.5063290596008301,0.5044774413108826,0.5526440143585205,y,1.8_1.9_2.0_2.1_2.2
18,0.4473684210526315,0.47368421052631576,0,-inf,-0.52,232,0.04151525720953941,0.07920543849468231,-0.5744487047195435,-0.5494319796562195,1.8596652746200562,y,1.8_1.9_2.0_2.1_2.2
18,0.4473684210526315,0.47368421052631576,1,-0.52,-0.4146,596,0.07345715165138245,0.06932293623685837,-0.5354967713356018,-0.47470393776893616,2.2174906730651855,y,1.8_1.9_2.0_2.1_2.2
18,0.4473684210526315,0.47368421052631576,2,-0.4146,-0.30920000000000003,3173,0.0409354530274868,0.4722343385219574,-0.350331574678421,-0.3401676118373871,1.5170074701309204,y,1.8_1.9_2.0_2.1_2.2
18,0.4473684210526315,0.47368421052631576,3,-0.30920000000000003,-0.20379999999999998,6582,0.06248252093791962,0.5293826460838318,-0.2827921509742737,-0.2568967640399933,1.0741868019104004,y,1.8_1.9_2.0_2.1_2.2
18,0.4473684210526315,0.47368421052631576,4,-0.20379999999999998,-0.09839999999999999,9050,0.19654087722301483,1.2844297885894775,-0.170568585395813,-0.14487339556217194,1.0336785316467285,y,1.8_1.9_2.0_2.1_2.2
18,0.4473684210526315,0.47368421052631576,5,-0.09839999999999999,0.006999999999999999,12930,0.3320607542991638,26.273088455200195,-0.05464363843202591,-0.04209323599934578,1.1593153476715088,y,1.8_1.9_2.0_2.1_2.2
18,0.4473684210526315,0.47368421052631576,7,0.10700000000000001,0.2056,12188,0.3491373658180237,1.3257551193237305,0.19061337411403656,0.1589004099369049,1.2711201906204224,y,1.8_1.9_2.0_2.1_2.2
18,0.4473684210526315,0.47368421052631576,8,0.2056,0.3042,15428,0.12352330982685089,0.6250746250152588,0.26995500922203064,0.25644293427467346,1.191467523574829,y,1.8_1.9_2.0_2.1_2.2
18,0.4473684210526315,0.47368421052631576,9,0.3042,0.40279999999999994,12291,0.04085361957550049,0.37584012746810913,0.3438224494457245,0.34178081154823303,1.1313040256500244,y,1.8_1.9_2.0_2.1_2.2
18,0.4473684210526315,0.47368421052631576,10,0.40279999999999994,0.5014,2288,0.027928536757826805,0.18878522515296936,0.44125130772590637,0.446371853351593,1.2164241075515747,y,1.8_1.9_2.0_2.1_2.2
18,0.4473684210526315,0.47368421052631576,11,0.5014,0.6,41,0.003080000402405858,0.014181120321154594,0.5051066875457764,0.5040354132652283,0.5797230005264282,y,1.8_1.9_2.0_2.1_2.2
19,0.47368421052631576,0.5,0,-inf,-0.52,227,0.04346046596765518,0.07791890949010849,-0.5745755434036255,-0.5486472845077515,1.8904160261154175,y,1.8_1.9_2.0_2.1_2.2
19,0.47368421052631576,0.5,1,-0.52,-0.4146,580,0.07380702346563339,0.0661776214838028,-0.5369382500648499,-0.47511154413223267,2.26599383354187,y,1.8_1.9_2.0_2.1_2.2
19,0.47368421052631576,0.5,2,-0.4146,-0.30920000000000003,3122,0.0385720357298851,0.4509102404117584,-0.35024842619895935,-0.3401811122894287,1.5342473983764648,y,1.8_1.9_2.0_2.1_2.2
19,0.47368421052631576,0.5,3,-0.30920000000000003,-0.20379999999999998,6183,0.060226745903491974,0.5206674933433533,-0.28383776545524597,-0.2574634850025177,1.1137951612472534,y,1.8_1.9_2.0_2.1_2.2
19,0.47368421052631576,0.5,4,-0.20379999999999998,-0.09839999999999999,8439,0.19906939566135406,1.2215019464492798,-0.17045797407627106,-0.1441369354724884,1.0751690864562988,y,1.8_1.9_2.0_2.1_2.2
19,0.47368421052631576,0.5,5,-0.09839999999999999,0.006999999999999999,12391,0.3059089183807373,25.776395797729492,-0.05463193356990814,-0.042050328105688095,1.1897218227386475,y,1.8_1.9_2.0_2.1_2.2
19,0.47368421052631576,0.5,7,0.10700000000000001,0.2056,11655,0.32646748423576355,1.2904313802719116,0.18816711008548737,0.15871718525886536,1.3081717491149902,y,1.8_1.9_2.0_2.1_2.2
19,0.47368421052631576,0.5,8,0.2056,0.3042,14551,0.1167110800743103,0.6127363443374634,0.2689117193222046,0.2561209201812744,1.2355129718780518,y,1.8_1.9_2.0_2.1_2.2
19,0.47368421052631576,0.5,9,0.3042,0.40279999999999994,11367,0.041453950107097626,0.3652646243572235,0.34473681449890137,0.3420651853084564,1.1858367919921875,y,1.8_1.9_2.0_2.1_2.2
19,0.47368421052631576,0.5,10,0.40279999999999994,0.5014,2161,0.02881527878344059,0.17989440262317657,0.44212278723716736,0.44692403078079224,1.260910987854004,y,1.8_1.9_2.0_2.1_2.2
19,0.47368421052631576,0.5,11,0.5014,0.6,38,0.0010971501469612122,0.012620041146874428,0.5047069787979126,0.5040696263313293,0.5892933011054993,y,1.8_1.9_2.0_2.1_2.2
20,0.5,inf,0,-inf,-0.52,221,0.044094767421483994,0.07592476159334183,-0.5746243000030518,-0.5481645464897156,1.9284080266952515,y,1.8_1.9_2.0_2.1_2.2
20,0.5,inf,1,-0.52,-0.4146,569,0.07351542264223099,0.06480582058429718,-0.5374590158462524,-0.47499799728393555,2.3003790378570557,y,1.8_1.9_2.0_2.1_2.2
20,0.5,inf,2,-0.4146,-0.30920000000000003,3058,0.035782333463430405,0.44051069021224976,-0.35000649094581604,-0.3402988910675049,1.5561896562576294,y,1.8_1.9_2.0_2.1_2.2
20,0.5,inf,3,-0.30920000000000003,-0.20379999999999998,5835,0.058767177164554596,0.510006844997406,-0.28499898314476013,-0.25814396142959595,1.151085376739502,y,1.8_1.9_2.0_2.1_2.2
20,0.5,inf,4,-0.20379999999999998,-0.09839999999999999,7791,0.19703762233257294,1.1733652353286743,-0.17065656185150146,-0.14380747079849243,1.1240564584732056,y,1.8_1.9_2.0_2.1_2.2
20,0.5,inf,5,-0.09839999999999999,0.006999999999999999,11889,0.3033265173435211,24.99295997619629,-0.05516090244054794,-0.042033348232507706,1.2194249629974365,y,1.8_1.9_2.0_2.1_2.2
20,0.5,inf,7,0.10700000000000001,0.2056,11150,0.3074977397918701,1.2629196643829346,0.18641702830791473,0.1586831957101822,1.3453692197799683,y,1.8_1.9_2.0_2.1_2.2
20,0.5,inf,8,0.2056,0.3042,13776,0.11282748728990555,0.6034616231918335,0.2684423625469208,0.25592905282974243,1.2776647806167603,y,1.8_1.9_2.0_2.1_2.2
20,0.5,inf,9,0.3042,0.40279999999999994,10575,0.04051603376865387,0.35585126280784607,0.34517595171928406,0.3421114981174469,1.2382028102874756,y,1.8_1.9_2.0_2.1_2.2
20,0.5,inf,10,0.40279999999999994,0.5014,2055,0.02969120815396309,0.18026690185070038,0.44196033477783203,0.4471329152584076,1.3008050918579102,y,1.8_1.9_2.0_2.1_2.2
20,0.5,inf,11,0.5014,0.6,33,-0.0003250293084420264,0.012673160061240196,0.5042203068733215,0.5038655400276184,0.6041927933692932,y,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,0,-inf,0.0,62458,-480.2577819824219,454.07733154296875,0.0007198229432106018,-0.0014713522978127003,0.007316635921597481,z,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,1,0.0,0.022,62856,63.620643615722656,506.7624206542969,0.021768126636743546,0.007577879354357719,0.2716262936592102,z,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,2,0.022,0.044,29685,8.624271392822266,19.592979431152344,0.047975823283195496,0.0328499972820282,0.3073219358921051,z,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,3,0.044,0.066,29153,5.27205753326416,10.96636962890625,0.06769764423370361,0.05508152395486832,0.2487371414899826,z,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,4,0.066,0.088,32572,2.079819679260254,8.322295188903809,0.07851587980985641,0.0772789940237999,0.23029351234436035,z,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,5,0.088,0.11,39838,0.7857962250709534,6.398883819580078,0.09591489285230637,0.09953118860721588,0.2347286343574524,z,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,7,0.21000000000000002,0.234,45561,1.29683518409729,2.565201997756958,0.2410050630569458,0.22161290049552917,0.3547874093055725,z,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,8,0.234,0.258,60722,0.5803418755531311,1.8269579410552979,0.25542762875556946,0.2461378425359726,0.32371246814727783,z,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,9,0.258,0.28200000000000003,53518,0.5154820084571838,2.3073153495788574,0.2740804851055145,0.26902419328689575,0.23921306431293488,z,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,10,0.28200000000000003,0.30600000000000005,39735,0.40799957513809204,1.9461443424224854,0.29675304889678955,0.2941581904888153,0.18087449669837952,z,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,11,0.30600000000000005,0.33,101188,1.0967257022857666,1.963852047920227,0.3248745799064636,0.3233896493911743,0.06038418039679527,z,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,12,0.33,inf,805,-0.1878194808959961,0.29178211092948914,0.3269367218017578,0.330430269241333,0.2079961895942688,z,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,0,-inf,0.0,62458,-480.2577819824219,454.07733154296875,0.0007198229432106018,-0.0014713522978127003,0.007316635921597481,z,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,1,0.0,0.022,62856,63.620643615722656,506.7624206542969,0.021768126636743546,0.007577879354357719,0.2716262936592102,z,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,2,0.022,0.044,29685,8.624271392822266,19.592979431152344,0.047975823283195496,0.0328499972820282,0.3073219358921051,z,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,3,0.044,0.066,29153,5.27205753326416,10.96636962890625,0.06769764423370361,0.05508152395486832,0.2487371414899826,z,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,4,0.066,0.088,32572,2.079819679260254,8.322295188903809,0.07851587980985641,0.0772789940237999,0.23029351234436035,z,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,5,0.088,0.11,39838,0.7857962250709534,6.398883819580078,0.09591489285230637,0.09953118860721588,0.2347286343574524,z,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,7,0.21000000000000002,0.234,45561,1.29683518409729,2.565201997756958,0.2410050630569458,0.22161290049552917,0.3547874093055725,z,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,8,0.234,0.258,60722,0.5803418755531311,1.8269579410552979,0.25542762875556946,0.2461378425359726,0.32371246814727783,z,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,9,0.258,0.28200000000000003,53518,0.5154820084571838,2.3073153495788574,0.2740804851055145,0.26902419328689575,0.23921306431293488,z,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,10,0.28200000000000003,0.30600000000000005,39735,0.40799957513809204,1.9461443424224854,0.29675304889678955,0.2941581904888153,0.18087449669837952,z,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,11,0.30600000000000005,0.33,101188,1.0967257022857666,1.963852047920227,0.3248745799064636,0.3233896493911743,0.06038418039679527,z,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,12,0.33,inf,805,-0.1878194808959961,0.29178211092948914,0.3269367218017578,0.330430269241333,0.2079961895942688,z,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,0,-inf,0.0,4121,-58.95937728881836,188.1309814453125,0.006695192772895098,-0.0018188438843935728,0.05837006866931915,z,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,1,0.0,0.022,33204,9.968916893005371,175.75099182128906,0.03146586939692497,0.009298832155764103,0.5063878297805786,z,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,2,0.022,0.044,19322,2.531611204147339,10.490931510925293,0.050564415752887726,0.03276866674423218,0.46414268016815186,z,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,3,0.044,0.066,18948,1.5026310682296753,7.2067484855651855,0.06939201056957245,0.055158354341983795,0.37474286556243896,z,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,4,0.066,0.088,23047,-0.612246572971344,6.2619853019714355,0.07538869231939316,0.07744624465703964,0.31940165162086487,z,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,5,0.088,0.11,31004,-0.8333824872970581,5.378626823425293,0.09243342280387878,0.09970545768737793,0.29733821749687195,z,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,7,0.21000000000000002,0.234,37074,1.1349854469299316,2.5650103092193604,0.2435753494501114,0.22112885117530823,0.43283751606941223,z,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,8,0.234,0.258,42228,0.3271993100643158,1.2732725143432617,0.25776803493499756,0.24629910290241241,0.45887938141822815,z,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,9,0.258,0.28200000000000003,34700,0.23397202789783478,1.2359697818756104,0.2756171226501465,0.26916298270225525,0.36187154054641724,z,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,10,0.28200000000000003,0.30600000000000005,22991,0.18924523890018463,1.4936041831970215,0.2956864833831787,0.29316890239715576,0.30217093229293823,z,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,11,0.30600000000000005,0.33,32127,0.08447225391864777,0.6646601557731628,0.3216032385826111,0.3216707408428192,0.17386843264102936,z,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,12,0.33,inf,241,-0.021331317722797394,0.042504310607910156,0.3201829493045807,0.3307027220726013,0.6787337064743042,z,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,0,-inf,0.0,1414,-26.961515426635742,100.1789779663086,0.006802008021622896,-0.0017412204761058092,0.09964610636234283,z,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,1,0.0,0.022,27723,5.645750045776367,102.1632080078125,0.03268397971987724,0.009488970041275024,0.5991472005844116,z,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,2,0.022,0.044,16580,1.6921418905258179,9.763205528259277,0.05187872052192688,0.032755713909864426,0.5345930457115173,z,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,3,0.044,0.066,16153,0.9840449690818787,7.0468525886535645,0.07043655961751938,0.05514773726463318,0.4331112205982208,z,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,4,0.066,0.088,20006,-1.1944880485534668,6.0962018966674805,0.07372216880321503,0.07749661058187485,0.3623718023300171,z,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,5,0.088,0.11,27867,-1.284462571144104,5.302488327026367,0.0904904380440712,0.09979748725891113,0.32662442326545715,z,1.8_1.9_2.0_2.1_2.2
