total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis,eps
16,0.39473684210526316,0.42105263157894735,7,0.10700000000000001,0.2056,2938,0.5537586212158203,1.4084817171096802,0.2057928889989853,0.16003042459487915,1.1463624238967896,y,2.0
16,0.39473684210526316,0.42105263157894735,8,0.2056,0.3042,5749,0.07223393023014069,0.6537379026412964,0.2681470513343811,0.2610253691673279,0.8778414130210876,y,2.0
16,0.39473684210526316,0.42105263157894735,9,0.3042,0.40279999999999994,4427,0.03947252780199051,0.31646451354026794,0.35299360752105713,0.3471321165561676,0.882263720035553,y,2.0
16,0.39473684210526316,0.42105263157894735,10,0.40279999999999994,0.5014,1044,0.0430651418864727,0.14886057376861572,0.45637279748916626,0.441895455121994,0.7857900857925415,y,2.0
16,0.39473684210526316,0.42105263157894735,11,0.5014,0.6,14,0.026082325726747513,0.022310547530651093,0.5089869499206543,0.5037680864334106,0.4548322856426239,y,2.0
17,0.42105263157894735,0.4473684210526315,1,-0.52,-0.4146,33,0.06072930246591568,0.13225317001342773,-0.47736239433288574,-0.4523909389972687,0.4788788855075836,y,2.0
17,0.42105263157894735,0.4473684210526315,2,-0.4146,-0.30920000000000003,2412,-0.008380810730159283,0.21146343648433685,-0.3450392484664917,-0.33630380034446716,1.6052106618881226,y,2.0
17,0.42105263157894735,0.4473684210526315,3,-0.30920000000000003,-0.20379999999999998,4385,-0.02235342562198639,0.5737200975418091,-0.27129682898521423,-0.26103460788726807,0.9951122999191284,y,2.0
17,0.42105263157894735,0.4473684210526315,4,-0.20379999999999998,-0.09839999999999999,4682,-0.051567647606134415,0.9069557189941406,-0.13647234439849854,-0.14315204322338104,0.9707423448562622,y,2.0
17,0.42105263157894735,0.4473684210526315,5,-0.09839999999999999,0.006999999999999999,4775,-0.6102896332740784,15.86373233795166,-0.025205589830875397,-0.04984086751937866,1.1265918016433716,y,2.0
17,0.42105263157894735,0.4473684210526315,7,0.10700000000000001,0.2056,2715,0.5219598412513733,1.398221492767334,0.202715665102005,0.15992538630962372,1.207042932510376,y,2.0
17,0.42105263157894735,0.4473684210526315,8,0.2056,0.3042,5147,0.06195072829723358,0.6496587991714478,0.26650485396385193,0.26055511832237244,0.932820200920105,y,2.0
17,0.42105263157894735,0.4473684210526315,9,0.3042,0.40279999999999994,3986,0.028027642518281937,0.2968162000179291,0.35235366225242615,0.34764307737350464,0.9347601532936096,y,2.0
17,0.42105263157894735,0.4473684210526315,10,0.40279999999999994,0.5014,948,0.04461929574608803,0.14314858615398407,0.4580291211605072,0.4424188733100891,0.8241465091705322,y,2.0
17,0.42105263157894735,0.4473684210526315,11,0.5014,0.6,9,0.020231379196047783,0.021591056138277054,0.5084756016731262,0.5034677982330322,0.48163414001464844,y,2.0
18,0.4473684210526315,0.47368421052631576,1,-0.52,-0.4146,24,0.08188843727111816,0.1483602076768875,-0.48589015007019043,-0.4547697603702545,0.49726271629333496,y,2.0
18,0.4473684210526315,0.47368421052631576,2,-0.4146,-0.30920000000000003,2382,-0.009287811815738678,0.21083374321460724,-0.3450379967689514,-0.33629146218299866,1.619943618774414,y,2.0
18,0.4473684210526315,0.47368421052631576,3,-0.30920000000000003,-0.20379999999999998,4180,-0.03318142145872116,0.5679259300231934,-0.2709386348724365,-0.2614777684211731,1.0226349830627441,y,2.0
18,0.4473684210526315,0.47368421052631576,4,-0.20379999999999998,-0.09839999999999999,4422,-0.03590988740324974,0.9226959347724915,-0.1359914094209671,-0.1418149173259735,1.0023610591888428,y,2.0
18,0.4473684210526315,0.47368421052631576,5,-0.09839999999999999,0.006999999999999999,4577,-0.6250467300415039,16.02301597595215,-0.024478254839777946,-0.04960005357861519,1.1566178798675537,y,2.0
18,0.4473684210526315,0.47368421052631576,7,0.10700000000000001,0.2056,2516,0.48639899492263794,1.394228219985962,0.19896745681762695,0.15964190661907196,1.268180012702942,y,2.0
18,0.4473684210526315,0.47368421052631576,8,0.2056,0.3042,4590,0.04951906576752663,0.6388916969299316,0.2649649977684021,0.26016104221343994,0.9933924674987793,y,2.0
18,0.4473684210526315,0.47368421052631576,9,0.3042,0.40279999999999994,3617,0.01845548488199711,0.2807427942752838,0.35166266560554504,0.3479152321815491,0.9858334064483643,y,2.0
18,0.4473684210526315,0.47368421052631576,10,0.40279999999999994,0.5014,870,0.044832345098257065,0.1363697499036789,0.45954248309135437,0.44295281171798706,0.85919189453125,y,2.0
18,0.4473684210526315,0.47368421052631576,11,0.5014,0.6,7,0.02666783705353737,0.009748675860464573,0.5099305510520935,0.5033591985702515,0.4950629770755768,y,2.0
19,0.47368421052631576,0.5,1,-0.52,-0.4146,11,0.14996561408042908,0.15141968429088593,-0.5089983940124512,-0.4613144099712372,0.5427588820457458,y,2.0
19,0.47368421052631576,0.5,2,-0.4146,-0.30920000000000003,2355,-0.011384308338165283,0.20995457470417023,-0.3449142575263977,-0.33633941411972046,1.6332298517227173,y,2.0
19,0.47368421052631576,0.5,3,-0.30920000000000003,-0.20379999999999998,3952,-0.037721917033195496,0.566396176815033,-0.27170348167419434,-0.2621884346008301,1.0550732612609863,y,2.0
19,0.47368421052631576,0.5,4,-0.20379999999999998,-0.09839999999999999,4200,-0.01426849327981472,0.934059202671051,-0.13598859310150146,-0.14063164591789246,1.0310239791870117,y,2.0
19,0.47368421052631576,0.5,5,-0.09839999999999999,0.006999999999999999,4466,-0.6250591278076172,16.07914161682129,-0.024257823824882507,-0.049744799733161926,1.1739448308944702,y,2.0
19,0.47368421052631576,0.5,7,0.10700000000000001,0.2056,2306,0.4390695095062256,1.4071087837219238,0.19381119310855865,0.15879860520362854,1.3417643308639526,y,2.0
19,0.47368421052631576,0.5,8,0.2056,0.3042,4152,0.037149857729673386,0.6221352219581604,0.26351436972618103,0.2597673833370209,1.0496186017990112,y,2.0
19,0.47368421052631576,0.5,9,0.3042,0.40279999999999994,3283,0.01466124877333641,0.26988133788108826,0.352272093296051,0.34861162304878235,1.0392903089523315,y,2.0
19,0.47368421052631576,0.5,10,0.40279999999999994,0.5014,791,0.04529903456568718,0.13070443272590637,0.4614184498786926,0.44359371066093445,0.8990910053253174,y,2.0
20,0.5,inf,1,-0.52,-0.4146,6,0.26433318853378296,0.14795583486557007,-0.5493066310882568,-0.4716828763484955,0.5910031795501709,y,2.0
20,0.5,inf,2,-0.4146,-0.30920000000000003,2325,-0.012697056867182255,0.20884141325950623,-0.34487810730934143,-0.3363499045372009,1.6480450630187988,y,2.0
20,0.5,inf,3,-0.30920000000000003,-0.20379999999999998,3737,-0.038413260132074356,0.5597903728485107,-0.2731308341026306,-0.26322925090789795,1.087695598602295,y,2.0
20,0.5,inf,4,-0.20379999999999998,-0.09839999999999999,3987,0.005708614829927683,0.9477385878562927,-0.1363123208284378,-0.13993138074874878,1.0600438117980957,y,2.0
20,0.5,inf,5,-0.09839999999999999,0.006999999999999999,4350,-0.62015300989151,16.085437774658203,-0.024283716455101967,-0.04983290284872055,1.1922767162322998,y,2.0
20,0.5,inf,7,0.10700000000000001,0.2056,2108,0.38883817195892334,1.4216899871826172,0.18845662474632263,0.15805977582931519,1.4220356941223145,y,2.0
20,0.5,inf,8,0.2056,0.3042,3769,0.03142041340470314,0.6003928184509277,0.263450026512146,0.25965577363967896,1.1068552732467651,y,2.0
20,0.5,inf,9,0.3042,0.40279999999999994,3009,0.010685969144105911,0.2606109380722046,0.3518618047237396,0.34853261709213257,1.0895787477493286,y,2.0
20,0.5,inf,10,0.40279999999999994,0.5014,729,0.04500538483262062,0.12626691162586212,0.4627956748008728,0.4441644549369812,0.9341004490852356,y,2.0
0,0.0,0.0,0,-inf,0.0,19042,-645.4469604492188,518.0579833984375,0.0016652107005938888,-0.001338101807050407,0.006410226225852966,z,2.0
0,0.0,0.0,1,0.0,0.022,17182,34.73196792602539,350.4145202636719,0.027620891109108925,0.007751322817057371,0.3386314809322357,z,2.0
0,0.0,0.0,2,0.022,0.044,7600,5.11080265045166,15.679810523986816,0.056535299867391586,0.03299163654446602,0.37290534377098083,z,2.0
0,0.0,0.0,3,0.044,0.066,7589,2.8902196884155273,8.935066223144531,0.07454420626163483,0.05500377342104912,0.33487698435783386,z,2.0
0,0.0,0.0,4,0.066,0.088,7570,2.1457326412200928,6.140257358551025,0.09787771850824356,0.0769161581993103,0.3330172598361969,z,2.0
0,0.0,0.0,5,0.088,0.11,7291,1.4965307712554932,4.219343662261963,0.1198711022734642,0.09894182533025742,0.433303564786911,z,2.0
0,0.0,0.0,7,0.21000000000000002,0.234,9054,0.8809123635292053,1.8955782651901245,0.2443491518497467,0.22262829542160034,0.5482841730117798,z,2.0
0,0.0,0.0,8,0.234,0.258,15399,0.5282255411148071,1.3694781064987183,0.2606753408908844,0.24612802267074585,0.44641244411468506,z,2.0
0,0.0,0.0,9,0.258,0.28200000000000003,14285,0.4233880937099457,1.4801216125488281,0.2787054777145386,0.26902058720588684,0.32795074582099915,z,2.0
0,0.0,0.0,10,0.28200000000000003,0.30600000000000005,10617,0.2594870328903198,1.1986545324325562,0.297775000333786,0.2940519452095032,0.22921481728553772,z,2.0
0,0.0,0.0,11,0.30600000000000005,0.33,24177,0.7536612153053284,1.447182059288025,0.3256922960281372,0.32301175594329834,0.09211603552103043,z,2.0
0,0.0,0.0,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
1,0.0,0.02631578947368421,0,-inf,0.0,19042,-645.4469604492188,518.0579833984375,0.0016652107005938888,-0.001338101807050407,0.006410226225852966,z,2.0
1,0.0,0.02631578947368421,1,0.0,0.022,17182,34.73196792602539,350.4145202636719,0.027620891109108925,0.007751322817057371,0.3386314809322357,z,2.0
1,0.0,0.02631578947368421,2,0.022,0.044,7600,5.11080265045166,15.679810523986816,0.056535299867391586,0.03299163654446602,0.37290534377098083,z,2.0
1,0.0,0.02631578947368421,3,0.044,0.066,7589,2.8902196884155273,8.935066223144531,0.07454420626163483,0.05500377342104912,0.33487698435783386,z,2.0
1,0.0,0.02631578947368421,4,0.066,0.088,7570,2.1457326412200928,6.140257358551025,0.09787771850824356,0.0769161581993103,0.3330172598361969,z,2.0
1,0.0,0.02631578947368421,5,0.088,0.11,7291,1.4965307712554932,4.219343662261963,0.1198711022734642,0.09894182533025742,0.433303564786911,z,2.0
1,0.0,0.02631578947368421,7,0.21000000000000002,0.234,9054,0.8809123635292053,1.8955782651901245,0.2443491518497467,0.22262829542160034,0.5482841730117798,z,2.0
1,0.0,0.02631578947368421,8,0.234,0.258,15399,0.5282255411148071,1.3694781064987183,0.2606753408908844,0.24612802267074585,0.44641244411468506,z,2.0
1,0.0,0.02631578947368421,9,0.258,0.28200000000000003,14285,0.4233880937099457,1.4801216125488281,0.2787054777145386,0.26902058720588684,0.32795074582099915,z,2.0
1,0.0,0.02631578947368421,10,0.28200000000000003,0.30600000000000005,10617,0.2594870328903198,1.1986545324325562,0.297775000333786,0.2940519452095032,0.22921481728553772,z,2.0
1,0.0,0.02631578947368421,11,0.30600000000000005,0.33,24177,0.7536612153053284,1.447182059288025,0.3256922960281372,0.32301175594329834,0.09211603552103043,z,2.0
1,0.0,0.02631578947368421,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
2,0.02631578947368421,0.05263157894736842,0,-inf,0.0,1269,-220.97438049316406,278.98974609375,0.015069704502820969,-0.0017372143920511007,0.04937106743454933,z,2.0
2,0.02631578947368421,0.05263157894736842,1,0.0,0.022,12193,12.523528099060059,142.1370391845703,0.03560151159763336,0.009310907684266567,0.4732459783554077,z,2.0
2,0.02631578947368421,0.05263157894736842,2,0.022,0.044,6620,3.467186212539673,10.202790260314941,0.058498259633779526,0.03299526870250702,0.425685316324234,z,2.0
2,0.02631578947368421,0.05263157894736842,3,0.044,0.066,6609,1.9932233095169067,6.883699893951416,0.07621926069259644,0.055026087909936905,0.38218700885772705,z,2.0
2,0.02631578947368421,0.05263157894736842,4,0.066,0.088,6696,1.5273874998092651,4.9688944816589355,0.09950513392686844,0.0769280418753624,0.3743446469306946,z,2.0
2,0.02631578947368421,0.05263157894736842,5,0.088,0.11,6471,1.0981981754302979,3.540062189102173,0.1214643195271492,0.09894820302724838,0.4859370291233063,z,2.0
2,0.02631578947368421,0.05263157894736842,7,0.21000000000000002,0.234,8358,0.7581826448440552,1.834114909172058,0.24502749741077423,0.22239482402801514,0.5922943949699402,z,2.0
2,0.02631578947368421,0.05263157894736842,8,0.234,0.258,13089,0.4260402321815491,1.1449284553527832,0.2625638544559479,0.24635115265846252,0.5219969153404236,z,2.0
2,0.02631578947368421,0.05263157894736842,9,0.258,0.28200000000000003,11859,0.3076838254928589,1.1280972957611084,0.28015488386154175,0.2691693603992462,0.39228156208992004,z,2.0
2,0.02631578947368421,0.05263157894736842,10,0.28200000000000003,0.30600000000000005,8185,0.17839179933071136,0.93699711561203,0.2971633970737457,0.2932020425796509,0.2921372056007385,z,2.0
2,0.02631578947368421,0.05263157894736842,11,0.30600000000000005,0.33,12788,0.1006801575422287,0.27320295572280884,0.3245932459831238,0.32228556275367737,0.16686373949050903,z,2.0
2,0.02631578947368421,0.05263157894736842,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
3,0.05263157894736842,0.07894736842105263,0,-inf,0.0,376,-54.80691909790039,162.87326049804688,0.008602824993431568,-0.0018365640426054597,0.07829608023166656,z,2.0
3,0.05263157894736842,0.07894736842105263,1,0.0,0.022,10592,10.22796630859375,95.83587646484375,0.03792465478181839,0.009831605479121208,0.5388231873512268,z,2.0
3,0.05263157894736842,0.07894736842105263,2,0.022,0.044,6318,3.196747303009033,10.178885459899902,0.059302087873220444,0.03302054479718208,0.4441651403903961,z,2.0
3,0.05263157894736842,0.07894736842105263,3,0.044,0.066,6317,1.8397899866104126,6.841650009155273,0.07687125355005264,0.05502935126423836,0.3981303870677948,z,2.0
3,0.05263157894736842,0.07894736842105263,4,0.066,0.088,6382,1.4088503122329712,4.807979583740234,0.10003457218408585,0.07689977437257767,0.3909767270088196,z,2.0
3,0.05263157894736842,0.07894736842105263,5,0.088,0.11,6163,1.0251613855361938,3.3343558311462402,0.12213145941495895,0.0989493653178215,0.5083786845207214,z,2.0
3,0.05263157894736842,0.07894736842105263,7,0.21000000000000002,0.234,7589,0.7061729431152344,1.7721679210662842,0.24656163156032562,0.22226695716381073,0.6487014293670654,z,2.0
3,0.05263157894736842,0.07894736842105263,8,0.234,0.258,10907,0.38748908042907715,1.0355128049850464,0.26515617966651917,0.24651384353637695,0.6192154884338379,z,2.0
3,0.05263157894736842,0.07894736842105263,9,0.258,0.28200000000000003,9775,0.27279117703437805,1.0652576684951782,0.2818169593811035,0.2690819203853607,0.46780961751937866,z,2.0
3,0.05263157894736842,0.07894736842105263,10,0.28200000000000003,0.30600000000000005,6167,0.14209558069705963,0.882218062877655,0.2974534332752228,0.29291805624961853,0.3755437731742859,z,2.0
3,0.05263157894736842,0.07894736842105263,11,0.30600000000000005,0.33,8037,0.06422742456197739,0.18399284780025482,0.323872834444046,0.321717768907547,0.24281096458435059,z,2.0
3,0.05263157894736842,0.07894736842105263,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
4,0.07894736842105263,0.10526315789473684,0,-inf,0.0,136,-20.421266555786133,80.85789489746094,0.00324792368337512,-0.0017959944671019912,0.10498002171516418,z,2.0
4,0.07894736842105263,0.10526315789473684,1,0.0,0.022,9299,8.83430004119873,66.70631408691406,0.03933749720454216,0.010065268725156784,0.6045970916748047,z,2.0
4,0.07894736842105263,0.10526315789473684,2,0.022,0.044,5402,2.9577295780181885,10.637255668640137,0.061762094497680664,0.033103492110967636,0.5080562829971313,z,2.0
4,0.07894736842105263,0.10526315789473684,3,0.044,0.066,5674,1.5385228395462036,6.750540733337402,0.0767766535282135,0.055062923580408096,0.4353145658969879,z,2.0
4,0.07894736842105263,0.10526315789473684,4,0.066,0.088,5743,1.0944069623947144,4.493328094482422,0.0990963727235794,0.0769558846950531,0.42690715193748474,z,2.0
4,0.07894736842105263,0.10526315789473684,5,0.088,0.11,5686,0.866097092628479,3.002444267272949,0.12139920145273209,0.09900221228599548,0.5453793406486511,z,2.0
4,0.07894736842105263,0.10526315789473684,7,0.21000000000000002,0.234,7425,0.7042359709739685,1.7704672813415527,0.24682511389255524,0.2222299426794052,0.6616093516349792,z,2.0
4,0.07894736842105263,0.10526315789473684,8,0.234,0.258,9744,0.3665846288204193,1.043028473854065,0.2659638524055481,0.24636054039001465,0.6854094862937927,z,2.0
4,0.07894736842105263,0.10526315789473684,9,0.258,0.28200000000000003,8914,0.2483159452676773,0.9234102964401245,0.2825632691383362,0.26901450753211975,0.5068159103393555,z,2.0
4,0.07894736842105263,0.10526315789473684,10,0.28200000000000003,0.30600000000000005,5333,0.12624414265155792,0.5766845345497131,0.29821014404296875,0.2927800416946411,0.4242227375507355,z,2.0
4,0.07894736842105263,0.10526315789473684,11,0.30600000000000005,0.33,5690,0.05771224573254585,0.16461458802223206,0.3230065703392029,0.32069727778434753,0.3168688714504242,z,2.0
4,0.07894736842105263,0.10526315789473684,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
5,0.10526315789473684,0.13157894736842105,0,-inf,0.0,57,-15.16627025604248,3.0557687282562256,0.0014085371512919664,-0.0015134087298065424,0.12525546550750732,z,2.0
5,0.10526315789473684,0.13157894736842105,1,0.0,0.022,8412,7.452147483825684,50.725467681884766,0.03968857228755951,0.010167017579078674,0.6587483882904053,z,2.0
5,0.10526315789473684,0.13157894736842105,2,0.022,0.044,4844,2.3374152183532715,9.044538497924805,0.059694260358810425,0.033057548105716705,0.5559903383255005,z,2.0
5,0.10526315789473684,0.13157894736842105,3,0.044,0.066,4908,1.0242635011672974,3.944995403289795,0.07241255044937134,0.05506280064582825,0.48929378390312195,z,2.0
5,0.10526315789473684,0.13157894736842105,4,0.066,0.088,4972,0.764494001865387,2.9323737621307373,0.09512730687856674,0.07703032344579697,0.47889235615730286,z,2.0
5,0.10526315789473684,0.13157894736842105,5,0.088,0.11,5104,0.6532518863677979,3.028010845184326,0.1210206151008606,0.0990653783082962,0.5970991253852844,z,2.0
5,0.10526315789473684,0.13157894736842105,7,0.21000000000000002,0.234,7085,0.707683265209198,1.7756409645080566,0.2472905069589615,0.22199547290802002,0.6887499094009399,z,2.0
5,0.10526315789473684,0.13157894736842105,8,0.234,0.258,8830,0.3363448977470398,1.0110859870910645,0.26688721776008606,0.24651390314102173,0.7468357086181641,z,2.0
5,0.10526315789473684,0.13157894736842105,9,0.258,0.28200000000000003,8377,0.2295561283826828,0.7445096969604492,0.28326594829559326,0.26899656653404236,0.5334580540657043,z,2.0
5,0.10526315789473684,0.13157894736842105,10,0.28200000000000003,0.30600000000000005,4894,0.12064309418201447,0.41024231910705566,0.2986467182636261,0.2927505671977997,0.4541044533252716,z,2.0
5,0.10526315789473684,0.13157894736842105,11,0.30600000000000005,0.33,4719,0.05476883426308632,0.15664520859718323,0.3227544128894806,0.3203203082084656,0.36338138580322266,z,2.0
5,0.10526315789473684,0.13157894736842105,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
6,0.13157894736842105,0.15789473684210525,0,-inf,0.0,19,-13.990140914916992,1.3979270458221436,0.0012550640385597944,-0.001296709175221622,0.14060349762439728,z,2.0
6,0.13157894736842105,0.15789473684210525,1,0.0,0.022,7807,6.402864933013916,39.83481216430664,0.039246566593647,0.010280062444508076,0.7006292343139648,z,2.0
6,0.13157894736842105,0.15789473684210525,2,0.022,0.044,4378,1.854238748550415,7.008685111999512,0.05734701827168465,0.032982874661684036,0.6025824546813965,z,2.0
6,0.13157894736842105,0.15789473684210525,3,0.044,0.066,4415,0.8016704320907593,2.9922213554382324,0.07057303190231323,0.05514209717512131,0.5307239294052124,z,2.0
6,0.13157894736842105,0.15789473684210525,4,0.066,0.088,4511,0.6312206387519836,2.2375292778015137,0.09270714968442917,0.07697132229804993,0.5158345103263855,z,2.0
6,0.13157894736842105,0.15789473684210525,5,0.088,0.11,4533,0.5072346925735474,2.5729711055755615,0.11933712661266327,0.09910807013511658,0.6572301387786865,z,2.0
6,0.13157894736842105,0.15789473684210525,7,0.21000000000000002,0.234,5428,0.6595109701156616,1.7654446363449097,0.24869316816329956,0.22202250361442566,0.8630387187004089,z,2.0
6,0.13157894736842105,0.15789473684210525,8,0.234,0.258,7510,0.15338462591171265,0.818016767501831,0.262369841337204,0.24666818976402283,0.8571596145629883,z,2.0
6,0.13157894736842105,0.15789473684210525,9,0.258,0.28200000000000003,7427,0.14299510419368744,0.5568252801895142,0.28100457787513733,0.2690218985080719,0.5864112377166748,z,2.0
6,0.13157894736842105,0.15789473684210525,10,0.28200000000000003,0.30600000000000005,4432,0.09742288291454315,0.34109044075012207,0.2983551621437073,0.292999267578125,0.4891873002052307,z,2.0
6,0.13157894736842105,0.15789473684210525,11,0.30600000000000005,0.33,4108,0.053167201578617096,0.1508215367794037,0.32253792881965637,0.3200125992298126,0.39996305108070374,z,2.0
6,0.13157894736842105,0.15789473684210525,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
7,0.15789473684210525,0.18421052631578946,1,0.0,0.022,7239,5.291316986083984,32.90257263183594,0.037617284804582596,0.010390558280050755,0.7442373037338257,z,2.0
7,0.15789473684210525,0.18421052631578946,2,0.022,0.044,3996,1.3699356317520142,5.147635459899902,0.05458156019449234,0.03290747106075287,0.6463090181350708,z,2.0
7,0.15789473684210525,0.18421052631578946,3,0.044,0.066,3935,0.6046154499053955,2.4868931770324707,0.06905151158571243,0.055158212780952454,0.5776516199111938,z,2.0
7,0.15789473684210525,0.18421052631578946,4,0.066,0.088,4072,0.5955732464790344,1.829257845878601,0.09267973899841309,0.07687877118587494,0.5558202862739563,z,2.0
7,0.15789473684210525,0.18421052631578946,5,0.088,0.11,3895,0.39860445261001587,1.5623551607131958,0.11578967422246933,0.09897439181804657,0.7414344549179077,z,2.0
7,0.15789473684210525,0.18421052631578946,7,0.21000000000000002,0.234,3801,0.17486751079559326,0.740341067314148,0.2336384505033493,0.2221897691488266,1.1709675788879395,z,2.0
7,0.15789473684210525,0.18421052631578946,8,0.234,0.258,6396,0.06945780664682388,0.43545082211494446,0.2561422884464264,0.24709242582321167,0.9810973405838013,z,2.0
7,0.15789473684210525,0.18421052631578946,9,0.258,0.28200000000000003,6374,0.07513006031513214,0.3794229030609131,0.27736085653305054,0.26876378059387207,0.6594879627227783,z,2.0
7,0.15789473684210525,0.18421052631578946,10,0.28200000000000003,0.30600000000000005,4044,0.06877265870571136,0.29362720251083374,0.2969391345977783,0.2932446599006653,0.5222100615501404,z,2.0
7,0.15789473684210525,0.18421052631578946,11,0.30600000000000005,0.33,3700,0.0518648661673069,0.1395232081413269,0.32242169976234436,0.31980782747268677,0.42817434668540955,z,2.0
7,0.15789473684210525,0.18421052631578946,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
8,0.18421052631578946,0.21052631578947367,1,0.0,0.022,6651,4.016891956329346,24.818140029907227,0.03471368923783302,0.010492141358554363,0.7948895692825317,z,2.0
8,0.18421052631578946,0.21052631578947367,2,0.022,0.044,3583,0.9170052409172058,4.102797508239746,0.05176172032952309,0.03283783793449402,0.7011332511901855,z,2.0
8,0.18421052631578946,0.21052631578947367,3,0.044,0.066,3341,0.46084466576576233,2.288621187210083,0.0685880184173584,0.05497204139828682,0.6499366164207458,z,2.0
8,0.18421052631578946,0.21052631578947367,4,0.066,0.088,3610,0.5935754776000977,1.5211503505706787,0.09493564069271088,0.07700112462043762,0.6049740314483643,z,2.0
8,0.18421052631578946,0.21052631578947367,5,0.088,0.11,3465,0.38174426555633545,1.2708146572113037,0.11789679527282715,0.09893594682216644,0.8121797442436218,z,2.0
8,0.18421052631578946,0.21052631578947367,7,0.21000000000000002,0.234,3398,0.14013363420963287,0.5900965332984924,0.23396079242229462,0.2222527712583542,1.2896661758422852,z,2.0
8,0.18421052631578946,0.21052631578947367,8,0.234,0.258,5982,0.05874263867735863,0.3000187575817108,0.2559565007686615,0.24717973172664642,1.0372593402862549,z,2.0
8,0.18421052631578946,0.21052631578947367,9,0.258,0.28200000000000003,5727,0.05788300558924675,0.26317721605300903,0.2757076621055603,0.26856788992881775,0.7148416042327881,z,2.0
8,0.18421052631578946,0.21052631578947367,10,0.28200000000000003,0.30600000000000005,3678,0.042046919465065,0.23711785674095154,0.2951005697250366,0.29328736662864685,0.5572229027748108,z,2.0
8,0.18421052631578946,0.21052631578947367,11,0.30600000000000005,0.33,3372,0.05048852041363716,0.13006769120693207,0.3222644031047821,0.31960469484329224,0.45324862003326416,z,2.0
8,0.18421052631578946,0.21052631578947367,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
9,0.21052631578947367,0.23684210526315788,1,0.0,0.022,6094,2.9657857418060303,20.490530014038086,0.03197045996785164,0.01057186909019947,0.8495350480079651,z,2.0
9,0.21052631578947367,0.23684210526315788,2,0.022,0.044,3291,0.6135433912277222,3.695101737976074,0.0501374788582325,0.0328146256506443,0.745846688747406,z,2.0
9,0.21052631578947367,0.23684210526315788,3,0.044,0.066,2866,0.368015855550766,2.1093852519989014,0.06855161488056183,0.054892849177122116,0.7250602841377258,z,2.0
9,0.21052631578947367,0.23684210526315788,4,0.066,0.088,3183,0.5522602200508118,1.4037487506866455,0.09589618444442749,0.0772155150771141,0.659701406955719,z,2.0
9,0.21052631578947367,0.23684210526315788,5,0.088,0.11,3124,0.36748138070106506,1.1863698959350586,0.11915810406208038,0.09885330498218536,0.8794623017311096,z,2.0
9,0.21052631578947367,0.23684210526315788,7,0.21000000000000002,0.234,3132,0.11994213610887527,0.5150002241134644,0.23441976308822632,0.222275972366333,1.3825254440307617,z,2.0
9,0.21052631578947367,0.23684210526315788,8,0.234,0.258,5710,0.05226549506187439,0.23203375935554504,0.25603044033050537,0.2472851276397705,1.0772759914398193,z,2.0
9,0.21052631578947367,0.23684210526315788,9,0.258,0.28200000000000003,5271,0.05212150141596794,0.21375355124473572,0.27499493956565857,0.26828786730766296,0.7596299052238464,z,2.0
9,0.21052631578947367,0.23684210526315788,10,0.28200000000000003,0.30600000000000005,3384,0.026692483574151993,0.21373924612998962,0.29370132088661194,0.29312077164649963,0.5885506868362427,z,2.0
9,0.21052631578947367,0.23684210526315788,11,0.30600000000000005,0.33,3090,0.04879134148359299,0.12111973762512207,0.32210031151771545,0.31947383284568787,0.47663363814353943,z,2.0
9,0.21052631578947367,0.23684210526315788,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
10,0.23684210526315788,0.2631578947368421,1,0.0,0.022,5665,2.3123910427093506,18.212778091430664,0.030987370759248734,0.010657268576323986,0.8968417048454285,z,2.0
10,0.23684210526315788,0.2631578947368421,2,0.022,0.044,3010,0.37320616841316223,3.3375086784362793,0.048922356218099594,0.03277101367712021,0.7946348786354065,z,2.0
10,0.23684210526315788,0.2631578947368421,3,0.044,0.066,2524,0.2968182861804962,1.8482511043548584,0.06872616708278656,0.05489696189761162,0.7932212352752686,z,2.0
