total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis,eps
3,0.21181818181818182,0.31272727272727274,14,0.14777777777777779,0.20055555555555554,8232,0.7034943103790283,1.1294926404953003,0.24874435365200043,0.17292867600917816,1.0818363428115845,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,15,0.20055555555555554,0.2533333333333333,6670,0.24021737277507782,0.6279319524765015,0.2744213938713074,0.2262812852859497,1.4603439569473267,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,16,0.2533333333333333,0.3061111111111111,5658,0.10702700912952423,0.37668684124946594,0.312707781791687,0.2785334289073944,1.7157623767852783,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,17,0.3061111111111111,0.3588888888888889,4017,0.09329503774642944,0.36077681183815,0.3515682518482208,0.329581081867218,1.3998526334762573,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,18,0.3588888888888889,0.4116666666666666,1335,0.02189752459526062,0.3755757510662079,0.3952814042568207,0.3769061267375946,1.603013277053833,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,19,0.4116666666666666,0.46444444444444444,308,0.05320189148187637,0.17577457427978516,0.4751037061214447,0.4314245283603668,2.310344696044922,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,20,0.46444444444444444,0.5172222222222222,86,0.05353241786360741,0.10406190901994705,0.5195204019546509,0.48598989844322205,2.5709402561187744,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,21,0.5172222222222222,0.57,46,-0.11733236908912659,0.15278421342372894,0.5276138782501221,0.5549288392066956,1.9558191299438477,x,1.8_2.0_2.2
3,0.21181818181818182,0.31272727272727274,22,0.57,inf,58,-0.10310297459363937,0.06278718262910843,0.5232107043266296,0.5804123282432556,1.3712170124053955,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,1,-0.57,-0.5186363636363636,9,0.12769266963005066,0.0489419586956501,-0.553795576095581,-0.5267447829246521,0.42688706517219543,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,2,-0.5186363636363636,-0.46727272727272723,184,-0.11432386189699173,0.3837136924266815,-0.43209099769592285,-0.49361300468444824,1.2872446775436401,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,3,-0.46727272727272723,-0.4159090909090909,611,-0.04369916766881943,0.5762649178504944,-0.36728280782699585,-0.44019484519958496,1.9685581922531128,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,4,-0.4159090909090909,-0.3645454545454545,4393,0.030666440725326538,0.6163873076438904,-0.3565889298915863,-0.3787690997123718,1.1194490194320679,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,5,-0.3645454545454545,-0.3131818181818181,6480,-0.01887436769902706,0.49907386302948,-0.2931598722934723,-0.3412957191467285,1.7996482849121094,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,6,-0.3131818181818181,-0.2618181818181818,4431,-0.053494472056627274,0.5793941020965576,-0.23149459064006805,-0.28813084959983826,2.44148588180542,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,7,-0.2618181818181818,-0.21045454545454545,5316,0.1258423775434494,0.7585968375205994,-0.19799304008483887,-0.23572707176208496,3.0271518230438232,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,8,-0.21045454545454545,-0.15909090909090906,8904,0.19315160810947418,1.0125724077224731,-0.18665559589862823,-0.18257158994674683,2.096400260925293,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,9,-0.15909090909090906,-0.10772727272727267,9040,0.6373102068901062,1.7492797374725342,-0.16299322247505188,-0.13423292338848114,1.7724761962890625,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,10,-0.10772727272727267,-0.05636363636363628,8174,1.8827310800552368,5.17937707901001,-0.13533149659633636,-0.08317218720912933,1.5528484582901,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,11,-0.05636363636363628,-0.0050000000000000044,11201,12.809408187866211,41.79486846923828,-0.10887221246957779,-0.028239404782652855,0.9961129426956177,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,13,0.095,0.14777777777777779,7952,0.35844531655311584,1.7661327123641968,0.16555483639240265,0.12282201647758484,1.2980895042419434,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,14,0.14777777777777779,0.20055555555555554,6258,0.47729960083961487,0.7833747267723083,0.2508247494697571,0.17402240633964539,1.338408350944519,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,15,0.20055555555555554,0.2533333333333333,5258,0.17225851118564606,0.4588860869407654,0.27682700753211975,0.2260560244321823,1.7842084169387817,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,16,0.2533333333333333,0.3061111111111111,4885,0.07506773620843887,0.25203412771224976,0.3120117485523224,0.2785741090774536,1.9448397159576416,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,17,0.3061111111111111,0.3588888888888889,3232,0.06880902498960495,0.23512235283851624,0.3521136939525604,0.3285273313522339,1.6761033535003662,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,18,0.3588888888888889,0.4116666666666666,1034,0.03063587285578251,0.25958356261253357,0.4059737026691437,0.37949487566947937,1.996369481086731,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,19,0.4116666666666666,0.46444444444444444,288,0.047613710165023804,0.12578094005584717,0.47480952739715576,0.4310535192489624,2.4528543949127197,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,20,0.46444444444444444,0.5172222222222222,66,0.029831118881702423,0.11005567014217377,0.5232741832733154,0.48464637994766235,3.272250175476074,x,1.8_2.0_2.2
4,0.31272727272727274,0.41363636363636364,21,0.5172222222222222,0.57,31,-0.0485089011490345,0.10901003330945969,0.5315998792648315,0.5531723499298096,2.7744839191436768,x,1.8_2.0_2.2
