total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis
1,0.00935465432703495,0.011217400431632996,2,0.05,0.1,14886,89.25910949707031,171.9634246826172,0.1426830291748047,0.07655291259288788,0.010252154432237148,z
1,0.00935465432703495,0.011217400431632996,3,0.1,0.15000000000000002,19252,37.546974182128906,87.5533218383789,0.17222441732883453,0.12519565224647522,0.01024820376187563,z
1,0.00935465432703495,0.011217400431632996,4,0.15000000000000002,0.2,20957,17.65203094482422,58.29899978637695,0.205328568816185,0.17528530955314636,0.0101675009354949,z
1,0.00935465432703495,0.011217400431632996,5,0.2,0.25,24206,-8.79031753540039,45.188228607177734,0.20456114411354065,0.22697928547859192,0.01028763223439455,z
1,0.00935465432703495,0.011217400431632996,6,0.25,0.30000000000000004,22183,-30.688608169555664,43.629310607910156,0.18610066175460815,0.2717341482639313,0.01032265741378069,z
1,0.00935465432703495,0.011217400431632996,7,0.30000000000000004,0.35000000000000003,98454,-7.699291229248047,20.852191925048828,0.30053871870040894,0.32603275775909424,0.010301063768565655,z
2,0.011217400431632996,0.013781081698834895,0,-inf,0.0,5003,-3348.841552734375,6767.87841796875,0.04886087030172348,-0.0011919473763555288,0.012699204497039318,z
2,0.011217400431632996,0.013781081698834895,1,0.0,0.05,20462,1438.8203125,3503.562255859375,0.10040171444416046,0.016768943518400192,0.012411825358867645,z
2,0.011217400431632996,0.013781081698834895,2,0.05,0.1,14312,75.17020416259766,138.31161499023438,0.14357130229473114,0.07631592452526093,0.012413923628628254,z
2,0.011217400431632996,0.013781081698834895,3,0.1,0.15000000000000002,16445,40.619319915771484,75.62843322753906,0.18516948819160461,0.12459275126457214,0.012355949729681015,z
2,0.011217400431632996,0.013781081698834895,4,0.15000000000000002,0.2,16164,3.507298231124878,51.60205078125,0.1814587414264679,0.1757965385913849,0.012383246794342995,z
2,0.011217400431632996,0.013781081698834895,5,0.2,0.25,20959,-16.62247657775879,41.85847091674805,0.17965193092823029,0.22781530022621155,0.012420210056006908,z
2,0.011217400431632996,0.013781081698834895,6,0.25,0.30000000000000004,27026,-27.477327346801758,37.042144775390625,0.1797412782907486,0.2742316424846649,0.012437998317182064,z
2,0.011217400431632996,0.013781081698834895,7,0.30000000000000004,0.35000000000000003,99393,-10.264936447143555,21.86121940612793,0.2838478088378906,0.3251115381717682,0.012413197197020054,z
3,0.013781081698834895,0.017492921277880668,0,-inf,0.0,13512,-3643.8779296875,5575.29296875,0.0709538534283638,-0.001239050761796534,0.015691138803958893,z
3,0.013781081698834895,0.017492921277880668,1,0.0,0.05,23037,1405.6514892578125,2974.99609375,0.11797303706407547,0.01588205248117447,0.015587059780955315,z
3,0.013781081698834895,0.017492921277880668,2,0.05,0.1,17235,75.96565246582031,105.81119537353516,0.15939058363437653,0.07500340789556503,0.015595737844705582,z
3,0.013781081698834895,0.017492921277880668,3,0.1,0.15000000000000002,16841,21.63664436340332,56.47511672973633,0.16600169241428375,0.12596271932125092,0.015597977675497532,z
3,0.013781081698834895,0.017492921277880668,4,0.15000000000000002,0.2,17061,5.533473491668701,41.0169792175293,0.18910732865333557,0.1747419834136963,0.015595578588545322,z
3,0.013781081698834895,0.017492921277880668,5,0.2,0.25,21327,-14.079394340515137,33.99309539794922,0.17766216397285461,0.227797731757164,0.015547726303339005,z
3,0.013781081698834895,0.017492921277880668,6,0.25,0.30000000000000004,27450,-28.482147216796875,29.998090744018555,0.1533477008342743,0.27362731099128723,0.015535670332610607,z
3,0.013781081698834895,0.017492921277880668,7,0.30000000000000004,0.35000000000000003,83302,-12.455958366394043,21.14484214782715,0.2625404894351959,0.3240222632884979,0.015436691232025623,z
4,0.017492921277880668,0.0229218527674675,0,-inf,0.0,24775,-2186.4658203125,3866.48291015625,0.05504776909947395,-0.0012881061993539333,0.019941916689276695,z
4,0.017492921277880668,0.0229218527674675,1,0.0,0.05,26182,957.919921875,2185.529052734375,0.10938061028718948,0.01678178459405899,0.02003105729818344,z
4,0.017492921277880668,0.0229218527674675,2,0.05,0.1,17378,45.929141998291016,77.91787719726562,0.13831938803195953,0.0749884620308876,0.01997239515185356,z
4,0.017492921277880668,0.0229218527674675,3,0.1,0.15000000000000002,17111,14.34970760345459,41.76393127441406,0.15810048580169678,0.12420732527971268,0.020014936104416847,z
4,0.017492921277880668,0.0229218527674675,4,0.15000000000000002,0.2,17843,-1.136299967765808,31.59145164489746,0.16915014386177063,0.1749958097934723,0.019859587773680687,z
4,0.017492921277880668,0.0229218527674675,5,0.2,0.25,21890,-11.172261238098145,26.3291072845459,0.17556744813919067,0.2275358885526657,0.020003462210297585,z
4,0.017492921277880668,0.0229218527674675,6,0.25,0.30000000000000004,28382,-21.971725463867188,23.980785369873047,0.15429016947746277,0.2732243537902832,0.019980501383543015,z
4,0.017492921277880668,0.0229218527674675,7,0.30000000000000004,0.35000000000000003,66203,-11.029747009277344,17.43817901611328,0.25350430607795715,0.32308298349380493,0.019809668883681297,z
5,0.0229218527674675,0.03459871560335158,0,-inf,0.0,19221,-1645.5406494140625,2958.848876953125,0.05692243203520775,-0.0013991014566272497,0.02804245427250862,z
5,0.0229218527674675,0.03459871560335158,1,0.0,0.05,27571,752.0728149414062,1572.90087890625,0.12466927617788315,0.017895301803946495,0.027797115966677666,z
5,0.0229218527674675,0.03459871560335158,2,0.05,0.1,19288,29.903812408447266,56.900455474853516,0.13212278485298157,0.07481028884649277,0.027784422039985657,z
5,0.0229218527674675,0.03459871560335158,3,0.1,0.15000000000000002,17036,7.932530879974365,33.68292236328125,0.15020336210727692,0.12493680417537689,0.02794506587088108,z
5,0.0229218527674675,0.03459871560335158,4,0.15000000000000002,0.2,15892,-1.6696254014968872,23.579387664794922,0.16658185422420502,0.17452920973300934,0.027893178164958954,z
5,0.0229218527674675,0.03459871560335158,5,0.2,0.25,22088,-9.473697662353516,19.347932815551758,0.1702626347541809,0.2287728488445282,0.027702881023287773,z
5,0.0229218527674675,0.03459871560335158,6,0.25,0.30000000000000004,35140,-15.116565704345703,17.062227249145508,0.15790174901485443,0.2731308043003082,0.02815345674753189,z
5,0.0229218527674675,0.03459871560335158,7,0.30000000000000004,0.35000000000000003,63529,-11.684158325195312,14.231454849243164,0.2170829027891159,0.32102519273757935,0.02798137255012989,z
6,0.03459871560335158,0.06625924706459044,0,-inf,0.0,23882,-1508.3619384765625,2039.910888671875,0.08607787638902664,-0.0014670732198283076,0.04659482464194298,z
6,0.03459871560335158,0.06625924706459044,1,0.0,0.05,26881,448.336669921875,940.0693359375,0.13966719806194305,0.018123095855116844,0.048230886459350586,z
6,0.03459871560335158,0.06625924706459044,2,0.05,0.1,14467,19.014612197875977,35.96189880371094,0.13627710938453674,0.07477259635925293,0.047231607139110565,z
6,0.03459871560335158,0.06625924706459044,3,0.1,0.15000000000000002,14562,6.145454406738281,19.812307357788086,0.16135387122631073,0.12576712667942047,0.046877115964889526,z
6,0.03459871560335158,0.06625924706459044,4,0.15000000000000002,0.2,15700,0.9393252730369568,14.16429328918457,0.18178696930408478,0.17467300593852997,0.047545742243528366,z
6,0.03459871560335158,0.06625924706459044,5,0.2,0.25,24611,-3.877617597579956,11.542444229125977,0.1870032399892807,0.2289390116930008,0.0483064129948616,z
6,0.03459871560335158,0.06625924706459044,6,0.25,0.30000000000000004,37608,-8.278753280639648,10.367718696594238,0.17014020681381226,0.2735057771205902,0.04791344329714775,z
6,0.03459871560335158,0.06625924706459044,7,0.30000000000000004,0.35000000000000003,62054,-9.691850662231445,9.103363037109375,0.17635682225227356,0.31868216395378113,0.047300390899181366,z
7,0.06625924706459044,0.1915919303894043,0,-inf,0.0,18729,-496.5455627441406,838.83154296875,0.07116775959730148,-0.0016588884172961116,0.1082673892378807,z
7,0.06625924706459044,0.1915919303894043,1,0.0,0.05,29541,167.37229919433594,373.3196716308594,0.14084506034851074,0.018050070852041245,0.11589761823415756,z
7,0.06625924706459044,0.1915919303894043,2,0.05,0.1,14829,11.86318588256836,18.050413131713867,0.16232557594776154,0.07479818165302277,0.11380914598703384,z
7,0.06625924706459044,0.1915919303894043,3,0.1,0.15000000000000002,14805,4.171227931976318,9.544363021850586,0.18020030856132507,0.12523066997528076,0.1147843673825264,z
7,0.06625924706459044,0.1915919303894043,4,0.15000000000000002,0.2,17974,1.6299563646316528,6.663527488708496,0.2057262510061264,0.17612071335315704,0.11484047025442123,z
7,0.06625924706459044,0.1915919303894043,5,0.2,0.25,29906,-1.096612572669983,5.2057929039001465,0.20114843547344208,0.2294611930847168,0.11377856135368347,z
7,0.06625924706459044,0.1915919303894043,6,0.25,0.30000000000000004,46849,-2.4259872436523438,4.561422348022461,0.201802596449852,0.27113863825798035,0.11484359204769135,z
7,0.06625924706459044,0.1915919303894043,7,0.30000000000000004,0.35000000000000003,47122,-4.8227338790893555,4.331103801727295,0.16237254440784454,0.3179837167263031,0.11109835654497147,z
7,0.06625924706459044,0.1915919303894043,8,0.35000000000000003,inf,9,-1.8970599174499512,0.19243690371513367,0.24267227947711945,0.35104313492774963,0.1646987944841385,z
8,0.1915919303894043,0.8001130938529976,0,-inf,0.0,13068,-160.9238739013672,245.37428283691406,0.08342312276363373,-0.0017783257644623518,0.3997584879398346,z
8,0.1915919303894043,0.8001130938529976,1,0.0,0.05,29234,46.93876266479492,111.90144348144531,0.1161143109202385,0.01772276498377323,0.3968468904495239,z
8,0.1915919303894043,0.8001130938529976,2,0.05,0.1,15352,1.8011771440505981,5.426442623138428,0.11533550173044205,0.07545101642608643,0.42770758271217346,z
8,0.1915919303894043,0.8001130938529976,3,0.1,0.15000000000000002,15241,0.2196548879146576,3.010582208633423,0.12584944069385529,0.12456535547971725,0.4295191168785095,z
8,0.1915919303894043,0.8001130938529976,4,0.15000000000000002,0.2,17975,-0.0695459321141243,1.9646401405334473,0.16364924609661102,0.17633438110351562,0.43874043226242065,z
8,0.1915919303894043,0.8001130938529976,5,0.2,0.25,31697,-0.5499494075775146,1.5624321699142456,0.18042942881584167,0.2305545061826706,0.42427486181259155,z
8,0.1915919303894043,0.8001130938529976,6,0.25,0.30000000000000004,55371,-0.770433783531189,1.3649928569793701,0.19313715398311615,0.2705221176147461,0.41528233885765076,z
8,0.1915919303894043,0.8001130938529976,7,0.30000000000000004,0.35000000000000003,41807,-1.5959311723709106,1.2587319612503052,0.14229387044906616,0.3200042247772217,0.40697693824768066,z
8,0.1915919303894043,0.8001130938529976,8,0.35000000000000003,inf,20,-1.245487093925476,0.2839163839817047,0.24173720180988312,0.35273855924606323,0.2639218866825104,z
9,0.8001130938529976,365.5549011230469,0,-inf,0.0,4433,-44.77692413330078,58.18986511230469,0.06783486157655716,-0.0015838203253224492,1.5376777648925781,z
9,0.8001130938529976,365.5549011230469,1,0.0,0.05,25327,11.052791595458984,28.425018310546875,0.13102804124355316,0.01669570431113243,6.36519193649292,z
9,0.8001130938529976,365.5549011230469,2,0.05,0.1,16731,0.1521056890487671,1.0342036485671997,0.11546291410923004,0.07548623532056808,7.510834217071533,z
9,0.8001130938529976,365.5549011230469,3,0.1,0.15000000000000002,17912,-0.014662745408713818,0.6007083654403687,0.13506855070590973,0.12538659572601318,6.393386363983154,z
9,0.8001130938529976,365.5549011230469,4,0.15000000000000002,0.2,20653,-0.0262895580381155,0.4486004114151001,0.1698886603116989,0.17588570713996887,5.335558891296387,z
9,0.8001130938529976,365.5549011230469,5,0.2,0.25,37630,-0.06031225994229317,0.3209274113178253,0.194427490234375,0.23021665215492249,6.571268558502197,z
9,0.8001130938529976,365.5549011230469,6,0.25,0.30000000000000004,71029,-0.1684175580739975,0.2981644868850708,0.1715448945760727,0.27045679092407227,5.9542365074157715,z
9,0.8001130938529976,365.5549011230469,7,0.30000000000000004,0.35000000000000003,26049,-0.33094361424446106,0.3336794078350067,0.14938649535179138,0.31806427240371704,3.137021780014038,z
